,Preds,Actual
6,120.23359680175781,0.0
7,128.56146240234375,0.0
8,96.60906219482422,0.0
9,111.84314727783203,0.0
10,137.52980041503906,0.0
11,137.59022521972656,0.0
12,156.1255645751953,0.0
13,174.0172119140625,0.0
14,178.826171875,0.0
15,181.36558532714844,0.0
16,169.1917724609375,0.0
17,169.1103057861328,0.0
18,170.56625366210938,0.0
19,161.72348022460938,0.0
20,147.38987731933594,0.0
21,161.61517333984375,0.0
22,25.10306739807129,0.0
23,2.1725943088531494,0.0
24,13.415730476379395,0.0
25,6.91428804397583,0.0
26,7.382932186126709,0.0
27,29.234634399414062,0.0
28,8.935635566711426,0.0
29,21.880352020263672,0.0
30,10.103494644165039,0.0
31,0.10160374641418457,0.0
32,17.723045349121094,0.0
33,-5.952347278594971,0.0
34,197.2823486328125,0.0
35,226.9430389404297,0.0
36,188.8723907470703,0.0
37,182.2476806640625,0.0
38,108.38289642333984,0.0
39,96.77666473388672,0.0
40,184.52293395996094,0.0
41,79.115234375,0.0
42,10.903346061706543,0.0
43,19.393112182617188,0.0
44,15.472421646118164,0.0
45,27.520050048828125,0.0
46,-5.5359368324279785,0.0
47,9.854954719543457,0.0
48,3.5070018768310547,0.0
49,20.426881790161133,0.0
50,55.177486419677734,0.0
51,37.565704345703125,0.0
52,31.758459091186523,0.0
53,18.979291915893555,0.0
54,4.914741039276123,0.0
55,37.518489837646484,0.0
56,43.058956146240234,0.0
57,51.457149505615234,0.0
58,46.35716247558594,0.0
59,46.49125289916992,0.0
60,10.485478401184082,0.0
61,53.79691696166992,0.0
62,55.64451217651367,0.0
63,52.82293701171875,0.0
64,98.13754272460938,0.0
65,91.5596923828125,0.0
66,124.59284973144531,0.0
67,85.89778900146484,0.0
68,146.6460723876953,17.6959590911865
69,203.11453247070312,83.4965209960937
70,126.72457122802734,18.654670715332
71,122.81475830078125,1.7233359813690101
72,229.9692840576172,117.57209777832001
73,342.5767517089844,251.860794067382
74,224.23670959472656,126.42980194091699
75,147.38314819335938,52.1706199645996
76,132.5390167236328,49.1456909179687
77,185.41200256347656,111.94670104980402
78,417.1502990722656,355.165496826171
79,272.7179260253906,219.98680114746
80,80.93990325927734,5.422548770904541
81,64.49842834472656,0.0
82,98.0929946899414,0.0
83,79.54495239257812,6.255736827850341
84,85.67916870117188,16.9145908355712
85,251.25094604492188,185.804702758789
86,158.35630798339844,87.5366287231445
87,82.34632110595703,7.117669105529781
88,98.02610778808594,11.8265304565429
89,60.206790924072266,1.10573804378509
90,56.934593200683594,0.0
91,86.02904510498047,0.0
92,89.68144226074219,0.0
93,125.67367553710938,23.7531795501708
94,72.57645416259766,8.01554107666015
95,61.97495651245117,0.0
96,88.00101470947266,0.0
97,75.02629852294922,0.0
98,70.16011810302734,0.0
99,87.61741638183594,0.0
100,75.87422943115234,0.0
101,68.67173767089844,0.0
102,75.60807037353516,0.0
103,74.96588897705078,0.0
104,79.38743591308594,0.0
105,73.6118392944336,0.0
106,150.55499267578125,25.6217002868652
107,108.15076446533203,18.82666015625
108,71.29484558105469,1.4292659759521402
109,66.94984436035156,0.0
110,58.12517166137695,0.0
111,32.36221694946289,0.0
112,50.01072311401367,0.0
113,40.450923919677734,0.0
114,88.08805847167969,0.0
