Preds,Actual
5.3629184,0.034124076
7.5506916,5.903104041
13.52166,19.14431289
6.8864264,10.29553878
4.227625,1.935180807
3.214322,0.314489085
2.7576466,0.099442235
2.2661421,0.034124076
2.4365873,0.034124076
2.5402691,0.034124076
2.960431,0.034124076
2.8502715,0.034124076
2.3200717,0.034124076
2.516269,0.034124076
2.1852334,0.034124076
2.7997594,0.034124076
3.3687923,0.034124076
3.2197223,0.034124076
3.0937183,0.034124076
3.6200502,0.034124076
3.5647354,0.034124076
4.239467,2.233613409
3.6964767,1.574495564
3.481994,1.166265293
5.563127,4.777108132
4.975075,3.69930132
4.7901073,3.324117885
3.817053,1.636055257
4.705205,3.105114787
3.425002,0.879275927
4.1116805,1.954098573
6.427329,6.826444662
4.139005,1.834431288
6.423856,6.302062413
6.3973536,7.023748929
9.00728,11.00637451
6.166008,6.78451928
5.578391,5.244432219
5.977159,5.983436337
5.224323,4.677597029
5.865929,5.82427394
6.870727,8.20684598
9.776018,13.03064186
6.7864904,9.282540448
7.010345,8.727509188
10.365987,14.43072974
8.088505,12.3704316
10.550208,15.90580437
12.385687,18.89739318
14.431742,22.49868053
13.3150215,21.265845
11.875897,18.62820136
11.023982,17.10171918
10.317747,15.69744874
11.543038,17.3015007
13.861218,21.3271919
13.551224,21.59902151
12.742247,20.29206641
11.9195175,18.93682698
11.512881,18.42622364
6.5280676,10.14901463
4.6972437,4.344197183
6.724082,8.709191247
6.184294,9.047634931
5.659683,7.564153899
6.5045557,9.115224898
6.498047,9.672697595
9.703252,14.83052706
14.5401535,23.34919899
17.37824,28.96110289
18.474106,31.35639787
19.76399,33.19411482
12.828782,22.71483831
17.06044,25.9579162
13.365552,22.4686501
11.566407,19.0543716
11.451219,18.55148613
8.761409,14.97170904
6.11918,8.892606628
7.53099,11.29679596
7.999669,13.49299711
9.0059595,15.59621127
6.6678944,11.516409
5.915113,8.095345541
13.237683,18.38993665
11.207008,19.59657962
11.375575,17.6958168
16.523615,25.92309391
16.920584,28.29880852
14.921244,24.93097884
11.181322,19.46474539
7.259722,12.3779253
10.97007,16.9330468
12.160057,20.00387571
15.156618,23.36880634
17.50553,28.29980296
16.018593,25.90415065
18.872877,28.65955802
19.107323,30.39614874
18.444244,28.95869937
14.603117,23.16007653
8.891492,13.85524417
9.073646,13.95750305
9.642093,15.98536471
11.156204,18.36577342
12.75798,20.89210203
11.279422,18.44791594
11.864165,19.2026495
12.37892,20.5122424
13.19007,21.29242523
12.056332,19.51593045
16.795322,25.33942106
18.486626,29.1567145
18.206474,28.40577666
21.4216,34.47548413
23.012777,39.37458616
25.9152,46.29315525
27.70125,49.77266066
28.49776,49.77034142
29.128637,49.27630648
25.098932,43.15551171
24.45473,38.88593469
23.569384,35.98032964
24.002165,36.00950215
24.729925,38.16410533
23.757135,35.79044533
23.988743,35.63230898
28.698635,47.7166184
27.772104,48.74661999
28.96062,47.4735197
26.994997,44.00006521
26.807653,41.63023129
27.013367,42.123201
26.293892,38.58175708
28.716547,46.24170726
28.3883,47.93771804
28.237837,46.34262785
29.861366,48.91681099
28.963875,48.94547786
27.903732,47.38137041
28.721237,48.85335216
28.183258,48.01084148
28.42642,47.35543741
29.152405,48.79223955
28.204082,47.51932129
28.786541,48.29697757
29.385149,49.40478489
30.332249,49.72107446
30.6719,49.77266066
29.743137,49.75620014
28.450033,47.47256908
30.312466,49.02325326
30.872303,49.46363221
32.757965,49.76563216
32.251965,49.77370904
30.027782,48.98982656
27.939909,45.64024908
28.047,45.1476367
27.97966,45.69815926
29.08713,48.37573393
29.985231,49.70569264
30.713171,49.77604176
31.033861,49.77716093
30.65224,49.76922226
30.818611,49.76669402
29.447811,48.39836673
28.014374,45.48077108
27.66608,44.03102098
26.872086,41.10134709
27.447685,44.64145272
26.58104,40.78040219
26.832045,41.60007444
25.42538,36.76291429
25.113647,35.88520714
22.594421,28.61650715
23.836956,32.98074485
23.985468,35.24830641
23.00995,33.46474099
24.35858,38.37128616
25.399899,43.58066054
26.523584,47.29088976
27.172464,48.92955669
26.640753,45.98533024
26.35721,44.31455804
25.309473,39.72890045
25.153053,38.7789834
23.575834,33.67381632
20.571665,25.5208661
18.203323,20.49260809
21.422796,29.27197864
23.037867,36.04141191
25.05347,42.53664239
25.905025,46.3461202
26.137358,47.63132907
26.806671,49.30621388
26.966148,48.83805463
27.418482,48.64505216
27.722336,48.6498693
28.315508,49.12280524
26.865679,44.83191346
26.182806,41.22728377
26.989183,44.26381457
28.891474,49.4565228
29.056572,49.71639553
29.81514,49.7685312
29.734356,49.77444054
29.799398,49.76542315
30.553764,49.77390119
30.277712,49.7704493
30.202305,49.73772713
30.492548,49.77160892
29.732653,49.73573825
29.525673,49.38462639
29.795662,49.6780101
28.152626,46.94597715
28.812134,48.6321278
28.911608,49.61427486
29.274523,49.75629789
29.567951,49.76472199
29.403362,49.76270614
29.074987,49.76183305
29.033602,49.63448729
29.338488,49.72946821
28.92876,49.23359945
28.453583,48.37819138
27.721855,45.64548423
27.605688,44.97826148
27.22069,43.70338131
27.279598,44.42805578
27.535772,46.43071848
27.637493,47.23915186
27.798801,47.80298308
28.476387,49.48975735
27.833164,47.66416248
27.008543,43.58404164
26.318336,40.23325061
24.939701,36.24907817
25.336897,39.08890853
25.13823,38.78599842
24.434204,36.77723087
23.769152,34.94735821
22.880539,32.2971627
22.255117,31.35362018
21.433455,30.16918021
19.685596,26.98775429
20.63941,29.81634241
21.598795,33.39456042
23.389158,39.55539577
24.448805,43.34573649
25.163248,45.49427525
25.504776,46.42848351
25.758053,45.9032838
26.343506,48.00081954
26.578934,48.36116789
26.829948,48.31289536
27.462233,49.66919834
28.004242,49.76730079
28.461275,49.7642096
28.584099,49.74347129
28.542238,49.56850023
29.086908,49.70150925
29.013943,49.62266861
29.370874,49.75147738
29.450506,49.70762759
29.62743,49.75355054
29.36716,49.39009414
30.073456,49.75204371
30.204021,49.75404608
30.510426,49.76923574
30.374628,49.77067178
29.841263,49.76692999
30.036032,49.76872335
29.975473,49.75567763
30.018204,49.76698392
30.080246,49.76745586
30.201096,49.74351174
29.875273,49.73764285
29.67172,49.61969877
29.55293,49.53899398
28.961628,48.72978865
30.180317,49.73741026
29.954386,49.74250382
30.113476,49.76799185
29.907513,49.76762104
29.40232,49.60492711
30.24755,49.77194264
30.311335,49.76924922
29.51172,49.77003466
29.13677,49.76861548
28.864538,49.76568609
29.638422,49.76300953
29.257935,49.76507931
29.440948,49.76291177
29.08856,49.76632321
29.408306,49.76266232
28.97397,49.76565912
29.16388,49.76741204
29.077065,49.76588161
29.156757,49.76208251
28.904503,49.76593554
28.270023,49.69698201
28.481472,49.75890704
28.50864,49.76252411
28.35281,49.70496114
27.94371,48.98137549
27.880276,48.94993767
27.608198,48.10742699
27.732212,47.77397236
28.254414,49.62719585
27.815632,49.09244276
27.04569,45.80798264
26.709724,44.03552125
26.95693,45.27005408
25.183804,38.01212439
26.474386,43.45241473
26.156479,44.01077821
26.052856,43.03528884
25.035,39.47979803
23.663143,35.7343184
22.435446,33.41616845
20.392393,28.72000992
20.492039,29.48488004
21.901522,34.89660126
21.540337,35.34808087
20.806967,32.72880068
19.481459,29.74317515
19.424742,29.27101454
15.561624,21.58497967
18.276524,27.78652137
18.731337,30.70847739
16.65459,25.94513173
17.957579,27.561417
16.319372,24.81920704
11.392105,10.83915756
11.1948,10.10252198
13.037147,18.02403628
12.181189,15.26081328
12.273739,15.30723345
14.697475,22.05235179
18.6551,31.45809042
19.927738,34.95004826
19.053442,31.45944219
17.355389,26.40205043
18.229576,28.47528304
19.12007,31.35302688
19.795218,33.62921817
15.829166,23.86463464
15.0525255,21.35640824
15.509401,24.12762722
20.359179,37.06660984
19.045462,34.78498116
17.132347,27.88717903
16.00862,24.56868205
13.02346,18.3995052
15.214494,22.37728456
11.866766,15.96139362
13.404407,19.2700035
11.711638,16.02671829
11.502513,13.79561395
10.719475,9.553915825
12.046556,15.18249683
15.240797,24.78044912
15.096342,24.87098539
15.641353,24.96639611
14.184303,22.64765117
14.30454,22.0469245
14.460507,22.54287922
13.312175,19.52696201
12.461048,17.77755817
12.07628,16.7347974
14.974367,23.32216368
13.458813,21.51784647
12.581762,18.43376285
14.3927765,22.90697106
13.379555,21.75300313
16.061941,27.32938019
16.10426,28.74872736
19.690248,37.05290004
14.992359,25.8256134
14.620885,22.45967485
12.568156,19.10001812
14.801004,23.80332988
13.378154,22.39886562
11.019601,15.12186626
10.935275,14.55858789
10.825949,13.6425484
10.666519,12.96692768
10.217126,9.963232818
10.074012,9.065503689
10.060361,9.075798682
9.808459,7.842598236
10.0632305,9.154688196
9.319058,6.696507033
9.64662,7.829563473
9.552282,7.826375363
9.206327,6.524799089
8.891067,5.666063847
9.075592,6.741564062
9.014419,6.980415318
9.002033,7.393592933
9.041999,7.914143213
8.733913,6.051318316
8.611207,5.30798543
8.796495,6.490549443
8.7319765,6.613742992
8.90463,7.75183105
9.292679,10.05994305
9.052994,9.601792263
9.42671,10.86785983
9.505853,12.05894401
9.623115,12.42423929
10.7016945,15.63782779
10.1788435,14.44455078
9.869901,13.57033513
10.015169,13.61145358
9.933347,13.59856461
11.547502,17.44099886
11.916212,18.7335666
11.553322,17.61316526
12.913293,19.22579132
14.507903,22.01099821
16.076921,24.77028728
17.385366,26.67430816
16.92224,26.08621595
17.00491,24.08979464
19.14797,28.7456901
18.330626,27.27252007
16.56722,23.37859568
15.631433,21.39166033
16.730028,23.32500879
19.56363,29.30075338
20.043732,31.21779639
21.760597,34.37223081
24.711197,44.08192962
24.692585,43.44566264
25.157494,43.27165905
25.039953,42.0903541
25.697067,43.36665683
24.73788,39.29451512
26.282442,43.95978529
28.025383,48.66081826
30.5653,49.74991999
32.497334,49.76980207
33.261196,49.76709516
33.75112,49.77011894
33.331013,49.76683223
34.92769,49.76829524
34.692715,49.76737159
33.749474,49.77105944
34.16464,49.76981555
34.413322,49.769856
34.496452,49.77167971
34.690487,49.76839299
34.33758,49.7713898
34.457474,49.77011894
33.634003,49.76850424
33.336033,49.76617151
33.62709,49.7630365
30.631104,45.13885528
36.960686,17.74969528
34.767467,49.75805081
29.701578,49.75385393
32.709793,49.75040204
31.117716,49.75098185
33.670586,49.75196281
30.970776,49.75261003
33.92563,49.75041552
33.817726,49.74870306
33.58809,49.75212798
32.389343,49.75317636
34.198116,49.75265386
31.969818,49.75613272
32.07676,49.75693164
32.539852,49.75907222
32.34784,49.75250216
33.04386,49.75575854
33.417564,49.75581584
33.242138,49.75552594
34.195526,49.75653386
34.028755,49.74991999
33.902626,49.74857833
33.11183,49.74509948
33.557076,49.75310894
34.489326,49.74998741
33.111057,49.74609392
34.988937,49.7449343
35.799168,49.74297238
36.12564,49.73582252
36.274334,49.73903844
36.130028,49.74013064
36.287342,49.74576356
36.432858,49.74653552
36.320297,49.74996044
36.062412,49.74818056
36.183636,49.74781986
36.225487,49.74389941
36.008526,49.74525117
36.084248,49.74454663
35.968197,49.74504554
35.739662,49.7416341
36.018005,49.74342747
35.698353,49.74658945
35.583687,49.74378816
35.601078,49.74613437
35.586067,49.74575008
35.60354,49.74893903
35.601692,49.73923059
34.40261,49.73859684
34.553062,49.73561352
35.257248,49.73939577
35.35932,49.73713384
35.716885,49.74333308
35.580288,49.73950701
35.61579,49.74166107
34.925632,49.73761589
35.4667,49.73645627
35.273087,49.73547531
35.73675,49.73637199
35.385544,49.73028399
34.866776,49.7348955
34.664402,49.73841818
35.526707,49.73403927
35.169662,49.73228636
35.46741,49.72804903
35.325035,49.73033793
35.335377,49.7323976
35.2065,49.72721976
35.432224,49.73446738
35.075882,49.73845863
34.455032,49.74546017
33.968605,49.74139813
34.194332,49.74917163
34.1713,49.74324881
34.019722,49.74571974
33.165348,49.74757041
32.95518,49.75322018
32.55147,49.75121782
32.375927,49.75128524
32.457405,49.74721309
32.078426,49.75038855
32.010323,49.74841316
32.560207,49.74271282
32.78267,49.7499065
32.18284,49.7543225
30.318636,49.75149424
31.851646,49.74844012
31.604895,49.74576356
29.71655,49.74906376
24.491482,30.67415063
22.334372,28.64685614
14.237191,19.09149964
20.380314,28.54984589
15.550918,23.07868069
22.392921,42.08079736
21.182556,43.58170892
20.603542,40.73026888
17.906246,33.82201164
19.974669,38.76134976
17.115843,32.91028449
24.885624,30.10917328
22.870522,33.40042594
23.156149,25.06111578
28.47352,33.70924539
30.27226,29.26589064
34.842335,49.31761792
35.52315,45.19929033
31.69207,36.09781526
33.680283,38.35894161
30.786436,30.3022162
27.572662,20.29684478
27.684397,21.11840815
30.520653,28.08973487
32.03015,28.48538925
31.763718,26.37469824
31.207394,22.83805629
30.992355,23.27818748
28.425037,17.55600176
27.129246,15.22009344
31.85411,23.91477133
31.952164,23.9773183
32.63452,25.54700304
32.870255,27.42401727
32.702915,29.2922349
32.038177,28.17140713
31.456644,27.25889286
30.66653,25.33022501
29.806625,24.41958837
28.189978,21.34297486
28.80953,24.16751779
27.394463,21.90851854
26.826685,21.22795679
27.068361,22.89537149
25.576097,18.55702297
24.231237,13.78830649
24.09831,15.55422395
22.384354,12.44138413
19.698492,8.013679177
18.35478,7.470775885
16.604355,7.144520845
15.215739,5.971782836
13.973078,6.951245328
11.99742,6.816343079
10.051382,6.131851186
8.877214,5.872267519
7.0034213,8.766950574
6.423871,7.120566614
6.400434,7.289915711
6.8152943,11.69998787
8.380925,16.45791467
6.77542,13.86424639
6.6928134,13.98887345
7.0424666,14.94372142
5.0320106,10.42679404
4.8212013,10.79619602
4.6537004,10.74148575
4.5550575,11.35064916
3.9538054,9.20188875
3.8231082,7.068060127
3.6741548,7.624677436
3.8192182,9.804024491
3.376525,9.107129474
3.0487723,8.073987813
3.3625097,5.360137964
3.6279104,4.945976021
3.3343818,5.973930998
3.0966237,7.218805592
3.396286,9.848942045
2.978836,7.962729243
2.941694,8.362208011
3.055009,9.737868036
2.7433374,7.433528168
2.6472747,6.496385885
2.9052477,10.69701991
2.5142443,7.623492534
2.5726774,8.974831734
2.6141696,9.741474992
2.5001884,8.149004906
2.477517,7.351221316
2.488907,7.576811954
2.4598022,6.315874187
2.6195538,6.449750814
2.8518825,7.624205497
3.138131,7.544495991
3.3198118,6.826599306
4.0588894,10.74224507
3.8586059,10.75185238
4.0713167,11.44028285
3.7753873,10.54299363
3.5044298,8.152662427
3.1495447,8.264968531
3.0120738,8.33253153
2.8648398,8.733928389
2.6114583,6.975991319
2.3876607,8.650691145
2.6116815,9.90287446
2.4899855,8.709764315
2.376055,6.461278745
2.3584883,5.748725495
2.4368553,5.102555399
2.5121207,4.463795574
2.7011342,3.809747904
2.8734598,2.810576096
2.9385943,2.488775605
2.9266021,2.332928363
3.1235766,4.023074471
3.7706182,4.354345538
4.1724725,3.708515069
4.560078,3.327188643
4.917945,2.345472436
4.664243,1.97224038
4.023117,3.088774983
4.4970202,2.14918431
3.9834075,2.904133405
4.229132,2.364402633
3.913123,2.949699663
4.115296,2.613749245
3.9581902,2.727574611
4.063095,1.672559671
3.7756414,1.281677024
3.2003741,3.111275686
3.607672,2.481077957
3.54964,2.479132476
3.630941,1.832581037
3.5063028,1.992572065
3.0582876,2.879125109
3.3545892,2.56588271
3.3376899,3.009435442
3.3765821,2.661067784
2.9462085,3.639292281
3.234521,2.963004737
2.789934,4.134294696
2.7895489,5.480984463
2.79432,5.135642475
2.6521473,4.762735931
2.363582,5.279231335
2.1551929,4.821383513
1.8952135,4.979557368
1.6860794,4.765040422
1.5396688,4.105490458
1.55029,3.575485825
1.3950672,4.861288831
1.5033975,3.978959633
1.5709549,4.225231273
1.7539955,3.522292288
1.8756404,2.947897871
1.8164449,5.074651636
1.9598053,3.756743353
1.877208,3.980153805
1.8435005,3.516263911
1.8329043,2.745913831
1.8996384,1.755793017
1.984388,1.456795775
1.5570827,2.261421731
1.8223189,0.653121439
1.4197197,2.45313016
1.3104879,2.60481297
1.7512016,0.138414119
1.9241773,0.034124076
1.7906625,0.034124076
2.2233057,0.034124076
2.376381,0.034124076
2.154321,0.034124076
1.9164774,0.034124076
1.9883033,0.034124076
2.5109277,0.034124076
2.3337047,0.034124076
2.5109296,0.034124076
2.6037734,0.034124076
2.530469,0.16642528
2.847075,0.034124076
3.0652118,0.034124076
2.6879828,0.034124076
2.3611836,0.034124076
2.2336595,0.034124076
2.2667513,0.034124076
2.5264702,0.034124076
2.412396,0.034124076
2.287731,0.034124076
2.3541045,0.034124076
2.4054818,0.034124076
2.4822161,0.034124076
2.5933332,0.034124076
3.4958477,0.034124076
3.6481726,0.034124076
3.6382177,0.034124076
3.5488658,0.034124076
3.529652,0.034124076
3.0430646,0.034124076
2.3826604,0.034124076
2.0362523,0.034124076
1.5212737,0.034124076
