Preds,Actual
31.313875,40.44794538
31.09523,38.23579273
31.032557,37.88813276
31.006454,37.45116525
27.968407,24.39195977
28.211254,26.52115413
29.417742,32.56784618
30.11873,36.45841644
29.602962,32.86709541
27.309566,23.60988582
26.95393,22.15826988
27.316618,23.78292193
28.786922,29.14570822
29.986454,32.75486852
30.767082,36.09639608
31.401909,40.68820908
30.339462,32.37481675
30.85555,36.00996061
29.265903,28.63282947
29.360659,30.51434227
29.819214,31.40512548
29.873102,31.6716222
29.340458,30.16980384
30.581125,36.24878827
29.855812,31.62930283
29.54809,30.58806238
29.493364,30.48374383
30.809566,37.26495533
30.783113,36.37017075
31.07177,37.78902239
31.578775,41.58655679
31.299358,39.25745786
31.226433,38.60353028
29.784962,30.47254878
30.861494,36.59716625
31.00631,36.38847858
31.037271,36.19843247
30.512445,33.20851567
31.800234,43.35877209
31.853611,42.4292731
32.034935,43.30950512
30.365911,16.89372256
32.255318,47.80785752
32.593872,47.09055539
32.686764,47.0297192
31.801138,41.33679365
31.369274,37.52683042
32.024754,43.88853949
32.123203,43.47862078
32.712753,46.57932842
32.524975,45.35793907
32.321213,43.64073489
32.313347,43.22349777
32.21007,41.59406734
32.192276,41.29233033
32.574196,44.6503319
32.13221,40.78718125
32.153862,40.78110673
32.016216,39.40870392
31.894838,38.36305758
31.606806,36.10588203
30.362165,27.81290777
31.352484,38.19948046
30.863184,32.54231433
30.886423,33.31784351
31.249273,37.17458592
31.137455,35.69830953
31.029993,36.66416124
30.784792,35.07905254
30.652678,34.64938996
29.88765,31.76104099
29.716509,32.58698327
31.067675,44.43186837
31.480568,44.74114291
30.448181,34.93113365
30.667751,38.37185249
30.812067,40.02595854
30.95977,40.02380447
31.339422,43.04717494
31.163996,40.12781627
31.034714,39.6695003
31.410343,42.47231386
31.690968,44.23482072
32.215588,46.50666006
30.750269,35.54953103
30.835152,36.63650566
30.885351,36.70786271
30.821306,36.22114618
30.881899,36.98464768
31.204647,39.68564395
31.167667,37.85087999
30.998358,36.36593342
31.370073,39.8175338
31.664948,41.83477601
31.654585,39.94989222
31.62864,39.43123896
32.186306,45.74475978
32.235283,44.94093791
32.243027,44.71159621
31.93558,41.89868992
31.826395,40.01808728
31.424767,36.37652169
30.341322,29.77913009
30.542147,32.69753815
30.672651,34.35898958
29.678339,28.46032934
30.441168,33.77864389
30.073282,32.00711964
29.17037,28.5307897
30.11163,34.78966009
30.378628,35.69789489
30.772516,38.74759951
30.808725,37.45431376
30.44885,35.15645714
30.572,36.85169596
30.078634,34.2296246
30.263502,35.97933519
29.890692,34.0142017
28.959322,30.51876163
28.358751,29.01168117
28.167606,29.33604761
27.255928,26.50587007
26.922958,26.27793407
26.45538,24.81275834
25.393051,22.00311348
23.83382,18.89106921
26.202007,28.13970469
23.204895,18.32796949
22.189692,17.00303691
22.652187,19.6056796
22.597366,19.5018195
23.753134,23.6120955
23.699865,24.14556424
23.74458,22.70594564
24.400105,23.49985344
24.129667,21.97947443
24.174429,23.06102178
24.837734,25.54230895
24.588827,24.22898942
23.87577,21.36869717
24.314476,22.84670119
23.204699,19.71198366
25.886148,27.77852707
23.317442,18.53276198
22.643145,17.02416289
23.1185,19.296459
21.973482,17.01604387
21.408222,16.47056261
20.055792,13.34491978
18.808939,10.18337847
18.473494,8.681416846
18.669804,9.847804337
17.393425,8.320722121
19.003828,11.92724462
18.74148,12.00926747
17.720274,9.342397371
19.698719,13.29547752
18.426449,9.280656909
18.49629,9.977330284
21.096422,18.87270407
22.429182,20.87616737
21.54163,17.82512447
22.969223,22.17913291
26.246284,30.24240141
26.625044,28.47597409
27.252356,29.78266626
26.998556,28.51880585
28.29957,33.06650612
26.99748,27.51078478
25.63911,23.33367897
22.762701,14.81423508
22.886517,15.36430088
21.356285,10.44042968
23.856602,17.8885715
27.288013,26.7905954
23.618439,15.76028731
23.290289,15.94931201
22.019289,12.71283114
25.312155,22.54296181
26.236498,25.07395755
27.122292,26.37772202
23.028801,13.2187901
23.81465,16.39671946
25.425625,20.15255476
23.24867,14.36760127
27.65311,27.87794084
23.376558,14.77696883
21.954687,12.05061093
21.58093,11.26017272
21.933422,12.37081842
20.002584,8.105989432
17.253378,4.542981735
15.556828,3.942193968
18.707422,7.91239957
16.733786,5.33756963
13.660477,3.015215209
11.714773,1.591336697
12.4754715,2.590759748
18.24142,9.894085455
20.967869,16.61432676
25.49693,26.44550244
23.589712,18.71083941
20.27401,10.43628253
17.670103,6.832477042
17.967913,7.636875351
16.862816,6.044414535
18.134434,8.291915355
18.922043,9.289716435
18.919186,9.712558669
16.375027,5.430338338
17.128225,6.115458499
15.3591585,3.793576438
14.246217,2.631701855
12.240527,1.32930917
10.79058,0.772040208
8.706671,0.099107954
7.2050467,0.034124076
7.1160846,0.034124076
6.2373457,0.034124076
6.1182394,0.034124076
5.93035,0.034124076
5.634335,0.034124076
3.170759,0.034124076
7.5594244,0.034124076
6.8267784,0.034124076
6.712275,0.034124076
6.7908144,0.034124076
6.8303056,0.034124076
6.614762,0.034124076
6.522311,0.034124076
6.5334015,0.034124076
6.9765105,0.034124076
7.313055,0.034124076
7.765982,0.034124076
7.607349,0.034124076
6.067318,0.034124076
6.0457177,0.034124076
5.496956,0.034124076
6.696569,0.034124076
8.076101,1.135733003
8.183287,1.067462202
4.8984003,0.034461901
4.7784567,0.034124076
7.072536,0.209857598
6.3214836,0.050501708
7.1205416,0.034124076
6.885021,0.034124076
7.3753705,0.034124076
9.49662,0.715252041
12.206873,3.029561286
13.007203,3.945674933
13.43192,5.070724858
14.149284,7.229056762
14.272252,8.815341087
16.384367,12.14772147
16.96374,13.56277822
18.063644,19.26358345
18.170929,19.45789723
16.074871,13.31973767
17.064915,18.27851037
18.960674,24.06023277
21.017363,27.63611469
20.983223,24.72931968
21.056057,23.63373218
21.224915,21.88381595
20.882128,19.54571312
21.008451,19.92566882
21.39217,21.91002368
22.47804,25.36704967
23.54449,27.40479759
24.005018,27.78037606
24.291248,28.16687821
24.656334,28.35822216
23.457783,23.87563923
23.79311,25.96429579
24.865938,29.10337537
24.936459,28.72966106
24.594599,27.70070785
24.929415,29.14615319
25.770103,30.82632371
26.661015,33.03528741
26.964409,33.28187508
26.934427,33.16522883
27.008183,33.81782824
28.02138,38.16522449
29.104311,41.98257018
28.611893,34.85586963
25.289232,23.58584731
24.568827,22.89718171
25.507748,28.04256803
25.624094,29.23770919
28.073143,42.64434204
29.458479,42.81848047
29.607481,39.0089757
30.061584,41.55709099
30.201876,39.86935261
30.242544,40.14390261
30.159027,37.99443683
30.787563,43.67865175
30.008204,34.9212061
28.778816,30.38445479
30.160433,41.66149045
31.739798,48.06071523
32.15958,47.73337894
32.071068,46.57908234
31.859404,44.77803836
32.044365,45.80007093
32.26721,46.07614125
32.51413,46.89219643
32.946632,47.74202215
32.239037,44.32193038
32.77339,47.08510114
31.952274,41.32618852
31.115961,33.97853666
31.456041,38.4775228
30.035759,27.39036808
29.379295,23.12202315
28.873375,18.43272627
28.287113,21.9434369
29.579227,31.0585948
30.221409,35.35472172
29.866093,30.58808935
29.937237,31.63881576
29.478601,29.5121075
30.047771,33.25981197
29.991558,32.94466855
29.83622,31.91578276
30.94561,37.56242467
31.235245,39.12744565
31.33682,40.22449616
30.897594,37.52439994
31.192854,40.09608517
31.032007,38.33000169
31.70619,43.0102559
31.879477,44.40804898
31.247017,40.09047922
29.910643,32.33962028
31.874239,45.87992286
32.356293,46.14204404
32.590145,47.39936136
32.733242,46.47058039
32.287304,44.13921617
31.707302,41.62178022
31.665266,41.183734
31.871992,41.99890598
31.354486,36.05007198
30.84702,32.31363334
31.580507,37.07855325
30.609715,29.62604685
31.425316,36.25110751
31.348133,34.53724398
31.262451,35.90319809
31.002235,32.49664083
30.78686,31.48328855
31.04745,35.97419781
30.332237,30.41361719
30.07114,30.55445364
29.392988,29.39011824
30.043697,33.85603501
30.46973,34.27727686
30.477636,34.0845643
31.16328,38.87592623
30.565449,34.38846886
31.252771,39.47960588
31.57943,42.97121987
30.743658,36.39777239
30.744854,36.49321176
30.181784,33.92040737
31.601555,44.20737078
30.614271,35.19810231
31.414171,42.57033203
30.615854,35.76306618
28.82601,28.57976677
30.190575,35.51454356
31.688898,47.06653037
30.680609,35.02651572
30.415201,34.81185129
27.330929,22.28166821
27.312672,22.54387366
27.6479,24.24296216
27.942966,26.17120189
28.094912,27.46300947
27.205265,25.01947229
29.784143,38.89083947
28.819752,29.97888465
28.865326,30.1814978
28.368992,27.94920181
29.317516,32.38998956
30.253124,36.56927471
29.633022,32.503848
28.771137,28.74383943
29.267403,31.68822094
28.896832,30.61121768
28.557032,29.98623003
28.610432,31.25607057
28.7198,31.51369148
29.805649,34.98477616
30.548897,37.27180517
27.735672,25.03532267
27.84262,27.20044501
29.066212,31.51177339
30.245531,35.94516013
27.851149,25.95152312
29.224133,31.61611891
29.21316,31.30449479
28.88863,30.06634152
30.38015,36.49051835
31.52721,42.85143861
31.641567,41.41140706
31.348986,39.44127776
31.121763,39.65924239
31.926949,45.9312731
31.803793,43.50282446
31.871943,44.24434713
31.793032,42.82860354
31.307749,38.90133335
32.105995,45.13637086
30.971283,34.2777724
30.78197,34.59185396
31.413746,37.99131529
31.697353,39.01897067
31.12182,33.9666337
31.889067,42.04056463
31.646282,37.27100288
31.992737,41.77551407
31.456268,35.3909396
31.728226,40.97086294
31.774437,40.69708826
31.423239,36.67138189
31.416315,38.03084685
29.927492,28.44750274
30.722437,33.66072678
29.562187,27.10622256
29.658014,31.00877836
29.749144,33.3257687
27.659332,24.94267448
24.255863,15.56912203
27.134949,28.56588842
27.351368,26.37787371
28.656822,29.87844947
28.817738,29.43621985
29.864513,33.60310651
31.185017,41.36385593
31.45044,41.4580514
31.392584,42.24659933
28.996044,29.87998327
27.64413,26.35832199
25.682037,19.44306826
27.481138,26.7205227
24.053398,15.49812231
25.905079,22.4507687
25.600761,21.31776156
28.168922,30.26249249
29.694473,34.62606948
28.689713,29.29604749
25.71575,20.90814624
25.10767,19.99786861
25.271385,20.58067174
24.381088,16.93584978
25.332058,20.43852398
26.887285,24.89422329
27.634132,27.54613126
30.673159,40.29599142
28.917673,29.81453556
29.648819,33.30019639
31.06403,41.22898275
31.371954,41.8918839
31.336647,41.61181222
31.39633,41.93019853
31.509245,42.66255211
30.234787,34.25437101
28.75716,19.31387014
28.70979,27.72694087
27.52363,20.45009489
27.106857,21.38830451
30.466705,38.50593685
31.039125,39.00472151
29.909,30.82559221
29.801727,29.98667162
29.684711,30.48583047
27.616745,22.93664248
30.246786,33.88395352
29.14446,27.63999469
30.762106,36.95863714
29.52371,29.46588116
28.560835,26.40210605
28.11768,25.58806672
29.431623,30.61570447
29.322004,29.46750935
30.072996,32.81545526
25.509491,17.45758243
24.593567,16.33477927
24.19796,16.65356673
26.021397,22.55221349
28.692257,31.69422804
29.081827,31.65085692
28.308714,28.15417465
26.879436,24.23501
28.853214,31.87978736
27.650854,27.49900655
25.794966,22.46126258
23.638096,16.65396788
25.004768,21.83960377
26.741838,27.12744461
24.362474,19.6403502
22.076044,14.31244013
19.32787,7.777051087
17.070028,4.290738392
15.943028,3.977136772
17.478031,6.811290813
19.457571,10.03346142
22.1305,17.67252328
20.122038,11.19659676
22.883978,19.15727939
20.675621,11.77672417
20.807194,12.25401289
20.112638,11.3902001
19.36569,10.0982265
20.225876,12.16516548
19.211775,9.297639097
19.681286,10.14063857
23.121637,19.80352786
25.85376,27.20421546
25.468943,24.73321317
22.03113,16.46697251
22.731747,19.45437624
25.804367,30.63061771
25.317753,25.97617009
24.533482,23.42112236
24.120579,22.83051877
23.59423,20.6611709
21.869083,15.61347073
21.406204,13.80683765
21.72204,15.21260985
21.62632,14.78685424
21.385738,14.28543178
20.731188,14.16610729
20.570099,14.7927501
19.192806,12.19747639
21.090818,19.64538982
19.649733,15.15387378
19.838125,15.30952572
19.824287,15.09121388
18.99317,12.68336029
18.819363,11.89787069
18.930126,11.32619771
21.270994,18.57602185
19.256016,11.68567213
16.94504,6.51490735
16.46273,5.485614513
18.207014,9.343840154
18.820871,10.77140157
18.557007,9.544137436
18.532701,9.898413802
17.23475,7.126545902
17.730022,8.011091945
17.151966,6.530828941
19.360403,11.62648604
18.3893,9.326829312
18.597172,10.15572795
16.600502,6.954771801
16.48902,7.09886336
15.977195,6.631559077
16.342136,7.096466588
17.273798,8.734297512
21.750387,19.39088876
20.926071,15.35638917
18.909773,9.447738175
20.878529,15.56768599
19.899849,12.63156592
18.303308,8.890954002
17.09669,6.912620142
18.878752,10.49445733
19.472507,12.2144215
18.300755,9.096571544
18.757019,9.766259328
17.353443,6.278476041
19.48338,10.9105972
18.4501,8.993057815
16.422527,5.342240553
18.474018,8.578978462
19.699093,10.81119186
20.41012,13.35735619
18.377542,9.055422753
17.849672,8.565263603
18.794922,12.58907885
18.665548,12.51507389
17.782953,9.743683831
18.158241,9.553265225
18.017673,7.981549461
17.63809,7.085471694
13.220434,1.85660332
18.834227,10.72555868
22.973831,19.12793832
19.227985,9.932291374
21.799387,19.57114721
20.256678,14.77060272
21.159647,16.75389235
21.942146,18.15889597
22.279278,20.1644712
19.862267,14.10342126
18.325207,10.21795468
20.314962,13.85351823
20.297205,15.11931274
20.116707,15.52102985
17.608042,8.857695848
18.080448,10.62589209
16.746117,7.719954158
19.630749,12.75274362
19.126402,9.875504577
19.836323,10.51216428
20.76116,11.67298795
25.25374,21.83706373
23.831623,17.96194439
19.393236,7.947255572
24.8085,25.02096396
23.051435,18.16186412
22.560478,15.75907206
29.774094,40.98779203
29.061604,31.51592981
28.152668,29.55895747
30.787617,40.42670817
31.613033,45.11324252
31.744629,45.1601734
29.205835,33.96131766
30.584473,40.99800949
31.590294,45.40215293
30.728334,38.52253559
30.260485,35.85480421
30.196863,34.95793299
30.25654,33.49122683
31.740744,42.58707909
31.487972,38.12171517
31.088757,35.58188239
31.55663,37.84775846
31.073391,33.5013735
31.260418,34.53184703
31.158733,33.29992334
31.514704,35.66927185
31.611378,35.85056351
30.95585,30.52813635
30.872362,31.02664459
30.192413,27.92075743
29.443472,25.19486978
28.259504,21.86057805
27.321922,20.79829421
27.524715,23.73317291
26.785772,22.7503921
24.829248,18.24299703
26.031982,23.71005974
24.50985,18.91713705
24.856527,21.40996816
20.756302,10.05056918
21.565994,14.21118918
22.093092,17.21767606
21.584562,16.69760024
20.142467,13.94807272
20.202343,14.97224839
19.592358,13.60705191
21.437273,20.24864136
19.579447,14.03087679
20.23897,16.58360528
21.278378,20.16531394
20.47768,17.61197868
18.861427,13.26059792
19.48667,16.49504272
20.125862,18.60319538
19.353384,15.75230649
18.719519,13.79630416
17.051762,9.81426302
16.46688,8.94335936
15.437666,6.817533037
15.348476,7.664620256
14.19701,5.689299215
13.734007,5.133024483
13.880017,5.277527302
14.5114155,6.063006369
14.1336975,5.686947952
14.006832,5.663207357
14.330402,5.932305634
14.475818,6.155449356
14.921901,6.750719661
15.395051,7.648812857
16.784111,11.66117686
18.491598,16.73392768
19.529137,19.63261715
19.742205,18.83822731
18.904627,15.25048457
17.530132,11.36361566
17.22811,10.37180819
17.590078,12.43466406
18.91605,16.55224836
19.544697,16.62268007
20.229744,18.12035885
20.471596,18.27932447
18.739132,13.52434897
18.573376,13.9098668
19.98152,17.52243516
22.234016,23.31608916
23.208412,24.44553317
22.394663,20.05148415
22.45842,20.69509651
23.569292,23.57583717
24.32457,24.85240114
26.288954,30.99724959
25.757486,26.67697292
23.956375,21.24224809
21.704235,15.46974871
23.354967,21.43848165
22.660046,18.94642418
22.782099,20.35748715
22.951376,21.45079755
24.356157,26.47031459
22.887562,21.32452713
23.138912,23.65216473
22.632261,22.76310915
22.427467,22.69766144
21.136658,19.25036918
22.051903,23.05011326
22.842009,25.2114247
23.409292,25.05325969
24.88785,29.52377449
26.396841,33.22961468
26.592129,30.56249007
28.340113,37.03543159
25.18892,22.749219
22.66105,16.90094321
22.314539,17.53385438
23.369495,21.11930484
22.30375,17.97894091
